"x","y","pred","pred_var","time_in_seconds"
-49.0251256281407,-42.0100502512563,2.43862951648307,0.986822717280358,1.31764
-48.964824120603,-42.0100502512563,2.45212751823944,0.904385447249577,1.31764
-48.9045226130653,-42.0100502512563,2.45038094937147,0.803031652353131,1.31764
-48.8442211055276,-42.0100502512563,2.4307727371923,0.686741610295814,1.31764
-48.78391959799,-42.0100502512563,2.38869771078427,0.565220157099315,1.31764
-48.7236180904523,-42.0100502512563,2.31491440527673,0.456793061257711,1.31764
-48.6633165829146,-42.0100502512563,2.19243756889732,0.391239092192467,1.31764
-48.6030150753769,-42.0100502512563,2.00451100274611,0.395243461658036,1.31764
-48.5427135678392,-42.0100502512563,1.76300997636174,0.454003450666022,1.31764
-48.4824120603015,-42.0100502512563,1.50027217331521,0.532822302346788,1.31764
-48.4221105527638,-42.0100502512563,1.1352621158854,0.606881446522399,1.31764
-48.3618090452261,-42.0100502512563,0.893156476941254,0.599229678316815,1.31764
-48.3015075376884,-42.0100502512563,0.654260128859846,0.604837004624548,1.31764
-48.2412060301508,-42.0100502512563,0.440097982992665,0.631054368395338,1.31764
-48.1809045226131,-42.0100502512563,0.263756971697347,0.687736743247144,1.31764
-48.1206030150754,-42.0100502512563,0.126401876563339,0.777224730124955,1.31764
-48.0603015075377,-42.0100502512563,0.0217755536266893,0.895650009143495,1.31764
-48,-42.0100502512563,-0.0562168376484031,1.03834399013105,1.31764
-60,-41.9346733668342,NA,NA,1.31764
-59.9396984924623,-41.9346733668342,-2.2168468080414,0.166140861519747,1.31764
-59.8793969849246,-41.9346733668342,-2.34157210103724,0.167122038115909,1.31764
-59.8190954773869,-41.9346733668342,-2.46059538625954,0.151641288005696,1.31764
-59.7587939698492,-41.9346733668342,-2.57696194935172,0.150282398678959,1.31764
-59.6984924623116,-41.9346733668342,-2.76593457883171,0.157677387113305,1.31764
-59.6381909547739,-41.9346733668342,-2.94706863662849,0.176482694045836,1.31764
-59.5778894472362,-41.9346733668342,-3.02251744065383,0.180750590302087,1.31764
-59.5175879396985,-41.9346733668342,-3.0229618270794,0.167389387671773,1.31764
-59.4572864321608,-41.9346733668342,-3.00462649957016,0.140811586808484,1.31764
-59.3969849246231,-41.9346733668342,-3.03613954514149,0.14339039315936,1.31764
-59.3366834170854,-41.9346733668342,-3.09891657549835,0.159454980969788,1.31764
-59.2763819095477,-41.9346733668342,-3.14787030124688,0.220890422473137,1.31764
-59.21608040201,-41.9346733668342,-3.18618210690577,0.283183259966613,1.31764
-59.1557788944724,-41.9346733668342,-3.21412251172015,0.314316218603483,1.31764
-59.0954773869347,-41.9346733668342,-3.24094583733856,0.299884474953457,1.31764
-59.035175879397,-41.9346733668342,-3.27077809808938,0.272753377776812,1.31764
-58.9748743718593,-41.9346733668342,-3.30522860805563,0.228890002068422,1.31764
-58.9145728643216,-41.9346733668342,-3.34036862483398,0.168145035980634,1.31764
-58.8542713567839,-41.9346733668342,-3.35723639108694,0.135247422433642,1.31764
-58.7939698492462,-41.9346733668342,-3.36237820700965,0.160313996525659,1.31764
-58.7336683417085,-41.9346733668342,-3.3929360355084,0.176604341656495,1.31764
-58.6733668341709,-41.9346733668342,-3.45106081325197,0.177265267228691,1.31764
-58.6130653266332,-41.9346733668342,-3.52668713462867,0.166298842008948,1.31764
-58.5527638190955,-41.9346733668342,-3.59751339629577,0.173037267931246,1.31764
-58.4924623115578,-41.9346733668342,-3.66948920772229,0.188180690550107,1.31764
-58.4321608040201,-41.9346733668342,-3.77064999313406,0.18566165527363,1.31764
-58.3718592964824,-41.9346733668342,-3.92816986062067,0.20840493676758,1.31764
-58.3115577889447,-41.9346733668342,-4.26124447209846,0.186305571642563,1.31764
-58.251256281407,-41.9346733668342,-4.44834552610414,0.182059756794352,1.31764
-58.1909547738694,-41.9346733668342,-4.63547392513446,0.200210162695244,1.31764
-58.1306532663317,-41.9346733668342,-4.82641296739506,0.199957490683234,1.31764
-58.070351758794,-41.9346733668342,-5.01246934729708,0.182292259060632,1.31764
-58.0100502512563,-41.9346733668342,-5.17263999089077,0.17185492883137,1.31764
-57.9497487437186,-41.9346733668342,-5.30575605897513,0.162460318313706,1.31764
-57.8894472361809,-41.9346733668342,-5.41733768140565,0.151117413093733,1.31764
-57.8291457286432,-41.9346733668342,-5.44864175963144,0.157984564310323,1.31764
-57.7688442211055,-41.9346733668342,-5.40587420921563,0.187767360364872,1.31764
-57.7085427135678,-41.9346733668342,-5.38599543725461,0.210819971106218,1.31764
-57.6482412060301,-41.9346733668342,-5.41542639740916,0.213660410202756,1.31764
-57.5879396984925,-41.9346733668342,-5.4871418203103,0.201655938772447,1.31764
-57.5276381909548,-41.9346733668342,-5.57292745234361,0.202033371437301,1.31764
-57.4673366834171,-41.9346733668342,-5.6150633338552,0.202733753150902,1.31764
-57.4070351758794,-41.9346733668342,-5.68061305159989,0.186906913449381,1.31764
-57.3467336683417,-41.9346733668342,-5.74883851526172,0.191057159607779,1.31764
-57.286432160804,-41.9346733668342,-5.79518152678082,0.207499002799149,1.31764
-57.2261306532663,-41.9346733668342,-5.80392394365114,0.236591112120919,1.31764
-57.1658291457286,-41.9346733668342,-5.78914634651295,0.262633215984257,1.31764
-57.105527638191,-41.9346733668342,-5.7740224309356,0.26387025956003,1.31764
-57.0452261306533,-41.9346733668342,-5.77463582486065,0.239569203815761,1.31764
-56.9849246231156,-41.9346733668342,-5.80547464213179,0.204876904201823,1.31764
-56.9246231155779,-41.9346733668342,-5.87932821511516,0.181953161495018,1.31764
-56.8643216080402,-41.9346733668342,-5.93726281892634,0.166868106356778,1.31764
-56.8040201005025,-41.9346733668342,-5.83962737158368,0.159056738890796,1.31764
-56.7437185929648,-41.9346733668342,-5.57653256781341,0.165862109338687,1.31764
-56.6834170854271,-41.9346733668342,-5.35070491017051,0.138367914512607,1.31764
-56.6231155778895,-41.9346733668342,-5.1920916303417,0.14415319942877,1.31764
-56.5628140703518,-41.9346733668342,-5.37872782020148,0.167892414692323,1.31764
-56.5025125628141,-41.9346733668342,-5.61427511491376,0.158150834261624,1.31764
-56.4422110552764,-41.9346733668342,-5.67518529292446,0.161605261263757,1.31764
-56.3819095477387,-41.9346733668342,-5.47405428359413,0.14670997553641,1.31764
-56.321608040201,-41.9346733668342,-4.91140387523544,0.141160742193825,1.31764
-56.2613065326633,-41.9346733668342,-4.18334288430717,0.173141319472896,1.31764
-56.2010050251256,-41.9346733668342,-3.40859220330004,0.18218400866299,1.31764
-56.1407035175879,-41.9346733668342,-2.78750902419075,0.164432483662347,1.31764
-56.0804020100502,-41.9346733668342,-2.45011418882131,0.149899652584463,1.31764
-56.0201005025126,-41.9346733668342,-2.41761769067442,0.178456080963837,1.31764
-55.9597989949749,-41.9346733668342,-2.45588361362778,0.186569471820111,1.31764
-55.8994974874372,-41.9346733668342,-2.51126834678893,0.169637407424889,1.31764
-55.8391959798995,-41.9346733668342,-2.98832296879363,0.2066903751694,1.31764
-55.7788944723618,-41.9346733668342,-3.04659625503735,0.19404673178075,1.31764
-55.7185929648241,-41.9346733668342,-2.99643559866917,0.168565597521811,1.31764
-55.6582914572864,-41.9346733668342,-2.90605856107494,0.141107872911797,1.31764
-55.5979899497487,-41.9346733668342,-2.88041702423155,0.150043039559432,1.31764
-55.5376884422111,-41.9346733668342,-2.87330883635686,0.158562489663825,1.31764
-55.4773869346734,-41.9346733668342,-2.86185381346791,0.148429173073505,1.31764
-55.4170854271357,-41.9346733668342,-3.03672260954736,0.146435949959934,1.31764
-55.356783919598,-41.9346733668342,-3.4578359671626,0.142116257684174,1.31764
-55.2964824120603,-41.9346733668342,-3.94342130992842,0.141810667334869,1.31764
-55.2361809045226,-41.9346733668342,-4.27668185333921,0.163426078299995,1.31764
-55.1758793969849,-41.9346733668342,-4.46256898867584,0.191903652371278,1.31764
-55.1155778894472,-41.9346733668342,-4.48467985657106,0.209789187691123,1.31764
-55.0552763819096,-41.9346733668342,-4.30225882271267,0.242178418719003,1.31764
-54.9949748743719,-41.9346733668342,-4.33393569994496,0.217272714294702,1.31764
-54.9346733668342,-41.9346733668342,-3.8978723769385,0.211443806595853,1.31764
-54.8743718592965,-41.9346733668342,-3.09517638176418,0.227481633060076,1.31764
-54.8140703517588,-41.9346733668342,-1.89319169826729,0.236065297324329,1.31764
-54.7537688442211,-41.9346733668342,-0.440748678266722,0.224836473929493,1.31764
-54.6934673366834,-41.9346733668342,0.865111160610969,0.20431790077494,1.31764
-54.6331658291457,-41.9346733668342,1.766511463511,0.182189786057446,1.31764
-54.572864321608,-41.9346733668342,2.36347862949736,0.160925349795499,1.31764
-54.5125628140703,-41.9346733668342,2.93575813265145,0.144502165593428,1.31764
-54.4522613065327,-41.9346733668342,3.46713761120564,0.14619200762667,1.31764
-54.391959798995,-41.9346733668342,3.80105456203431,0.177530045214104,1.31764
-54.3316582914573,-41.9346733668342,3.98221801561105,0.210843834775002,1.31764
-54.2713567839196,-41.9346733668342,4.03900870578224,0.215665121160382,1.31764
-54.2110552763819,-41.9346733668342,3.89428015725967,0.231666108945428,1.31764
-54.1507537688442,-41.9346733668342,3.80678028163389,0.225834139565905,1.31764
-54.0904522613065,-41.9346733668342,3.78609513639364,0.266146583768437,1.31764
-54.0301507537688,-41.9346733668342,3.83758132955504,0.360801960119138,1.31764
-53.9698492462312,-41.9346733668342,3.91340977143065,0.484017946530868,1.31764
-53.9095477386935,-41.9346733668342,3.99226254469569,0.616574762536789,1.31764
-53.8492462311558,-41.9346733668342,4.06511750603021,0.745540990166369,1.31764
-53.7889447236181,-41.9346733668342,4.12701919365071,0.862454237988027,1.31764
-53.7286432160804,-41.9346733668342,4.17486754548321,0.962390426733742,1.31764
-53.6683417085427,-41.9346733668342,4.2062852349171,1.04362866653646,1.31764
-53.608040201005,-41.9346733668342,4.21954633042584,1.10777094021528,1.31764
-53.5477386934673,-41.9346733668342,4.2128644957879,1.16013052922593,1.31764
-53.4874371859297,-41.9346733668342,4.18392204126528,1.21027860493329,1.31764
-53.427135678392,-41.9346733668342,4.12983141291805,1.27199228439921,1.31764
-53.3668341708543,-41.9346733668342,4.07154086182229,1.30254974323137,1.31764
-53.3065326633166,-41.9346733668342,4.00202236674782,1.30901153417294,1.31764
-53.2462311557789,-41.9346733668342,3.89501046452606,1.33893293130429,1.31764
-53.1859296482412,-41.9346733668342,3.75703587183961,1.37589021967072,1.31764
-53.1256281407035,-41.9346733668342,3.59284983267209,1.40779524483971,1.31764
-53.0653266331658,-41.9346733668342,3.40604529383007,1.42630177334517,1.31764
-53.0050251256281,-41.9346733668342,3.1994695485064,1.42595138679553,1.31764
-52.9447236180904,-41.9346733668342,2.97551977117253,1.40352302829025,1.31764
-52.8844221105528,-41.9346733668342,2.7364352550299,1.35770267356573,1.31764
-52.8241206030151,-41.9346733668342,2.4844506308783,1.28879784702404,1.31764
-52.7638190954774,-41.9346733668342,2.221911209716,1.19898023941911,1.31764
-52.7035175879397,-41.9346733668342,1.95110089183378,1.09368577378088,1.31764
-52.643216080402,-41.9346733668342,1.67453764977807,0.980163256664024,1.31764
-52.5829145728643,-41.9346733668342,1.39506796784427,0.865868331946234,1.31764
-52.5226130653266,-41.9346733668342,1.11174917052942,0.749027337249901,1.31764
-52.4623115577889,-41.9346733668342,0.83200767884107,0.640249428296444,1.31764
-52.4020100502513,-41.9346733668342,0.556956799455623,0.53869039455971,1.31764
-52.3417085427136,-41.9346733668342,0.290398368755639,0.44283134851767,1.31764
-52.2814070351759,-41.9346733668342,0.0377752447459301,0.357178959629713,1.31764
-52.2211055276382,-41.9346733668342,-0.195879421821218,0.295072950211013,1.31764
-52.1608040201005,-41.9346733668342,-0.422350046254277,0.255133981865808,1.31764
-52.1005025125628,-41.9346733668342,-0.671298422854914,0.214556226832277,1.31764
-52.0402010050251,-41.9346733668342,-0.942161653311693,0.169042624902765,1.31764
-51.9798994974874,-41.9346733668342,-1.17351725072951,0.161870914820639,1.31764
-51.9195979899498,-41.9346733668342,-1.34900697629254,0.171305147357176,1.31764
-51.8592964824121,-41.9346733668342,-1.48815735965666,0.1718676000711,1.31764
-51.7989949748744,-41.9346733668342,-1.57506813283336,0.234909879355078,1.31764
-51.7386934673367,-41.9346733668342,-1.67585009651052,0.376619385440973,1.31764
-51.678391959799,-41.9346733668342,-1.86450691437834,0.368390949828159,1.31764
-51.6180904522613,-41.9346733668342,-2.06013902924516,0.349906835303234,1.31764
-51.5577889447236,-41.9346733668342,-2.2599305790964,0.305146055495519,1.31764
-51.4974874371859,-41.9346733668342,-2.45162016975797,0.237285329929756,1.31764
-51.4371859296482,-41.9346733668342,-2.60723762950568,0.173594991658135,1.31764
-51.3768844221105,-41.9346733668342,-2.69369179874943,0.151781579544676,1.31764
-51.3165829145729,-41.9346733668342,-2.78052684550967,0.172059942830482,1.31764
-51.2562814070352,-41.9346733668342,-2.88564219670976,0.212286708640548,1.31764
-51.1959798994975,-41.9346733668342,-2.97190147869123,0.239180236014488,1.31764
-51.1356783919598,-41.9346733668342,-3.03285155342256,0.251105764354369,1.31764
-51.0753768844221,-41.9346733668342,-3.0660279502709,0.244502353160238,1.31764
-51.0150753768844,-41.9346733668342,-3.06942563573162,0.215002487149762,1.31764
-50.9547738693467,-41.9346733668342,-3.04397674585221,0.187647115762433,1.31764
-50.894472361809,-41.9346733668342,-3.02552998559926,0.196713313280205,1.31764
-50.8341708542714,-41.9346733668342,-2.94258845025126,0.173125945472055,1.31764
-50.7738693467337,-41.9346733668342,-2.79700018296745,0.192298516684475,1.31764
-50.713567839196,-41.9346733668342,-2.54916340421335,0.270068482035231,1.31764
-50.6532663316583,-41.9346733668342,-2.23313261354888,0.390165996566852,1.31764
-50.5929648241206,-41.9346733668342,-1.88547559503247,0.520490325718143,1.31764
-50.5326633165829,-41.9346733668342,-1.52631047582072,0.645423386029683,1.31764
-50.4723618090452,-41.9346733668342,-1.16906307474259,0.757077056015648,1.31764
-50.4120603015075,-41.9346733668342,-0.823284020288757,0.851941737375784,1.31764
-50.3517587939699,-41.9346733668342,-0.495847146180825,0.929690131489639,1.31764
-50.2914572864322,-41.9346733668342,-0.191712762854845,0.992585921726384,1.31764
-50.2311557788945,-41.9346733668342,0.0860099679575654,1.04493616138509,1.31764
-50.1708542713568,-41.9346733668342,0.33666080498589,1.092252376573,1.31764
-50.1105527638191,-41.9346733668342,0.564430000182156,1.14070715924744,1.31764
-50.0502512562814,-41.9346733668342,0.714890864760761,1.18897523743848,1.31764
-49.9899497487437,-41.9346733668342,0.870904592286553,1.23219894648576,1.31764
-49.929648241206,-41.9346733668342,1.01791482842232,1.28245576717295,1.31764
-49.8693467336683,-41.9346733668342,1.15737651295093,1.33058841003872,1.31764
-49.8090452261306,-41.9346733668342,1.28987786726679,1.37100506011602,1.31764
-49.748743718593,-41.9346733668342,1.41565203552003,1.40011569235668,1.31764
-49.6884422110553,-41.9346733668342,1.53474161929241,1.4158784333616,1.31764
-49.6281407035176,-41.9346733668342,1.64705909701881,1.41757681003908,1.31764
-49.5678391959799,-41.9346733668342,1.75243785031873,1.40563290802501,1.31764
-49.5075376884422,-41.9346733668342,1.85069067297477,1.38145818599766,1.31764
-49.4472361809045,-41.9346733668342,1.94169337437899,1.34738983247378,1.31764
-49.3869346733668,-41.9346733668342,2.02545333451465,1.3067378370948,1.31764
-49.3266331658292,-41.9346733668342,2.10215856834226,1.26379003532297,1.31764
-49.2663316582915,-41.9346733668342,2.17212362989681,1.22306008998201,1.31764
-49.2060301507538,-41.9346733668342,2.23463668826252,1.18700567668921,1.31764
-49.1457286432161,-41.9346733668342,2.28909128396669,1.1527354104153,1.31764
-49.0854271356784,-41.9346733668342,2.3343769578067,1.11331204262226,1.31764
-49.0251256281407,-41.9346733668342,2.36831787513281,1.0621881081905,1.31764
-48.964824120603,-41.9346733668342,2.38795374752591,0.996001430562821,1.31764
-48.9045226130653,-41.9346733668342,2.39002424444719,0.915342898980206,1.31764
-48.8442211055276,-41.9346733668342,2.37126956671073,0.825128361072774,1.31764
-48.78391959799,-41.9346733668342,2.32680512155433,0.73539116449474,1.31764
-48.7236180904523,-41.9346733668342,2.24919607406417,0.661376800226129,1.31764
-48.6633165829146,-41.9346733668342,2.12979590615068,0.620455962998065,1.31764
-48.6030150753769,-41.9346733668342,1.96450105563781,0.622782562875018,1.31764
-48.5427135678392,-41.9346733668342,1.76066501194574,0.662593547012595,1.31764
-48.4824120603015,-41.9346733668342,1.53524544053433,0.724468787650434,1.31764
-48.4221105527638,-41.9346733668342,1.23923764885241,0.793128588355427,1.31764
-48.3618090452261,-41.9346733668342,1.02287196287785,0.809076934311444,1.31764
-48.3015075376884,-41.9346733668342,0.807682934952876,0.839432515937947,1.31764
-48.2412060301508,-41.9346733668342,0.608685948427535,0.886011629008406,1.31764
-48.1809045226131,-41.9346733668342,0.435469964969613,0.953004748717158,1.31764
-48.1206030150754,-41.9346733668342,0.29143723905171,1.04258328272069,1.31764
