"x","y","pred","pred_var","time_in_seconds"
-48.3618090452261,-37.3366834170854,0.982027469710033,0.141574650208349,3.82455
-48.3015075376884,-37.3366834170854,1.11295615036699,0.14118616444804,3.82455
-48.2412060301508,-37.3366834170854,1.25014338276119,0.149956233880183,3.82455
-48.1809045226131,-37.3366834170854,1.33917712358286,0.168021178296569,3.82455
-48.1206030150754,-37.3366834170854,1.40743117068078,0.194343338064044,3.82455
-48.0603015075377,-37.3366834170854,1.49332733172488,0.193636126521708,3.82455
-48,-37.3366834170854,1.56356803732332,0.199324163513015,3.82455
-60,-37.2613065326633,NA,NA,3.82455
-59.9396984924623,-37.2613065326633,-1.68184388379422,4.73149565980357,3.82455
-59.8793969849246,-37.2613065326633,-1.62633305342482,4.69701448251058,3.82455
-59.8190954773869,-37.2613065326633,-1.57098274455427,4.66239362196755,3.82455
-59.7587939698492,-37.2613065326633,-1.51577374074378,4.62761071110038,3.82455
-59.6984924623116,-37.2613065326633,-1.46067905809798,4.59262549968428,3.82455
-59.6381909547739,-37.2613065326633,-1.40566292950703,4.55737584293376,3.82455
-59.5778894472362,-37.2613065326633,-1.35068231669756,4.52177898776586,3.82455
-59.5175879396985,-37.2613065326633,-1.29569044264757,4.48573680056162,3.82455
-59.4572864321608,-37.2613065326633,-1.2406413806789,4.4491412945531,3.82455
-59.3969849246231,-37.2613065326633,-1.18549473379852,4.41187657867132,3.82455
-59.3366834170854,-37.2613065326633,-1.13021990609412,4.37381611391063,3.82455
-59.2763819095477,-37.2613065326633,-1.07480000987193,4.33481813537765,3.82455
-59.21608040201,-37.2613065326633,-1.01923564158133,4.29472415752589,3.82455
-59.1557788944724,-37.2613065326633,-0.963548552294071,4.25336439844936,3.82455
-59.0954773869347,-37.2613065326633,-0.907785137339054,4.2105706114476,3.82455
-59.035175879397,-37.2613065326633,-0.852019927357514,4.1661923369423,3.82455
-58.9748743718593,-37.2613065326633,-0.796359576756544,4.12010899792967,3.82455
-58.9145728643216,-37.2613065326633,-0.740947729158261,4.07223118305144,3.82455
-58.8542713567839,-37.2613065326633,-0.685970700363267,4.02249092286192,3.82455
-58.7939698492462,-37.2613065326633,-0.631663566763198,3.97082780797985,3.82455
-58.7336683417085,-37.2613065326633,-0.578316206606868,3.91717975791618,3.82455
-58.6733668341709,-37.2613065326633,-0.526279540079575,3.86148410008353,3.82455
-58.6130653266332,-37.2613065326633,-0.475972862839356,3.80368952209746,3.82455
-58.5527638190955,-37.2613065326633,-0.427892321734355,3.74377401326245,3.82455
-58.4924623115578,-37.2613065326633,-0.382617673028367,3.68175974815108,3.82455
-58.4321608040201,-37.2613065326633,-0.340813487015502,3.61771695236724,3.82455
-58.3718592964824,-37.2613065326633,-0.303222255454582,3.55175612863457,3.82455
-58.3115577889447,-37.2613065326633,-0.270647228127689,3.48401481139116,3.82455
-58.251256281407,-37.2613065326633,-0.243919799214684,3.41464505016396,3.82455
-58.1909547738694,-37.2613065326633,-0.223844716658171,3.3438040603146,3.82455
-58.1306532663317,-37.2613065326633,-0.21112541896407,3.27164939259301,3.82455
-58.070351758794,-37.2613065326633,-0.206291084820432,3.19834253988496,3.82455
-58.0100502512563,-37.2613065326633,-0.209662571026044,3.12406579267686,3.82455
-57.9497487437186,-37.2613065326633,-0.221376768149341,3.04905228040451,3.82455
-57.8894472361809,-37.2613065326633,-0.241457834830946,2.9736194464008,3.82455
-57.8291457286432,-37.2613065326633,-0.269891281214612,2.89818639881268,3.82455
-57.7688442211055,-37.2613065326633,-0.306653831144757,2.8232509622129,3.82455
-57.7085427135678,-37.2613065326633,-0.351674701227864,2.74931133306594,3.82455
-57.6482412060301,-37.2613065326633,-0.404738176126976,2.67674832307808,3.82455
-57.5879396984925,-37.2613065326633,-0.465373985462382,2.6057288366051,3.82455
-57.5276381909548,-37.2613065326633,-0.532789635509982,2.53620925703585,3.82455
-57.4673366834171,-37.2613065326633,-0.605914973252268,2.46806318130283,3.82455
-57.4070351758794,-37.2613065326633,-0.683512441955049,2.4012714441815,3.82455
-57.3467336683417,-37.2613065326633,-0.764309670260637,2.33605586454291,3.82455
-57.286432160804,-37.2613065326633,-0.847122900327307,2.27285646692546,3.82455
-57.2261306532663,-37.2613065326633,-0.930966014558212,2.21212450146886,3.82455
-57.1658291457286,-37.2613065326633,-1.01514190555173,2.15401176442752,3.82455
-57.105527638191,-37.2613065326633,-1.09932585212632,2.09813792729313,3.82455
-57.0452261306533,-37.2613065326633,-1.18366098590745,2.04361638308894,3.82455
-56.9849246231156,-37.2613065326633,-1.26861982149644,1.98940882814398,3.82455
-56.9246231155779,-37.2613065326633,-1.35491225768601,1.93478607794861,3.82455
-56.8643216080402,-37.2613065326633,-1.44337165279068,1.87964026984808,3.82455
-56.8040201005025,-37.2613065326633,-1.53482815880509,1.8244616713406,3.82455
-56.7437185929648,-37.2613065326633,-1.62997644637056,1.76995331335916,3.82455
-56.6834170854271,-37.2613065326633,-1.72845418353688,1.71672531052631,3.82455
-56.6231155778895,-37.2613065326633,-1.83083348730051,1.66425564707811,3.82455
-56.5628140703518,-37.2613065326633,-1.93648440180817,1.61153827492495,3.82455
-56.5025125628141,-37.2613065326633,-2.04450077467322,1.55739653648244,3.82455
-56.4422110552764,-37.2613065326633,-2.15369700833655,1.50118637544937,3.82455
-56.3819095477387,-37.2613065326633,-2.26273626136391,1.4431673023008,3.82455
-56.321608040201,-37.2613065326633,-2.37025952628896,1.38431636235687,3.82455
-56.2613065326633,-37.2613065326633,-2.47502483135264,1.32563077887267,3.82455
-56.2010050251256,-37.2613065326633,-2.57604949463316,1.26729898357026,3.82455
-56.1407035175879,-37.2613065326633,-2.67271155754374,1.20834067555415,3.82455
-56.0804020100502,-37.2613065326633,-2.76476539366017,1.14712484293518,3.82455
-56.0201005025126,-37.2613065326633,-2.85229376476154,1.08255407573043,3.82455
-55.9597989949749,-37.2613065326633,-2.93568890577816,1.01519550591208,3.82455
-55.8994974874372,-37.2613065326633,-3.01573844602229,0.947711020693043,3.82455
-55.8391959798995,-37.2613065326633,-3.093764528498,0.884414275087355,3.82455
-55.7788944723618,-37.2613065326633,-3.17154542712987,0.830081926321825,3.82455
-55.7185929648241,-37.2613065326633,-3.25064417358516,0.787959222011229,3.82455
-55.6582914572864,-37.2613065326633,-3.33118695688601,0.757292119863832,3.82455
-55.5979899497487,-37.2613065326633,-3.41080238677156,0.732619850322675,3.82455
-55.5376884422111,-37.2613065326633,-3.4843456047228,0.70680913906592,3.82455
-55.4773869346734,-37.2613065326633,-3.54388816275889,0.675678642231914,3.82455
-55.4170854271357,-37.2613065326633,-3.5779381407218,0.640550622083543,3.82455
-55.356783919598,-37.2613065326633,-3.57040846455559,0.607942173188671,3.82455
-55.2964824120603,-37.2613065326633,-3.50205499585043,0.587361076881635,3.82455
-55.2361809045226,-37.2613065326633,-3.35810041437453,0.586002419056926,3.82455
-55.1758793969849,-37.2613065326633,-3.13847263827694,0.601433891759708,3.82455
-55.1155778894472,-37.2613065326633,-2.86024775287057,0.621407424675773,3.82455
-55.0552763819096,-37.2613065326633,-2.55186940546709,0.631668715997687,3.82455
-54.9949748743719,-37.2613065326633,-2.23331641679431,0.62315517470365,3.82455
-54.9346733668342,-37.2613065326633,-1.95028302829437,0.591973169832415,3.82455
-54.8743718592965,-37.2613065326633,-1.72794955982882,0.541068408052757,3.82455
-54.8140703517588,-37.2613065326633,-1.58993182953031,0.47612252286863,3.82455
-54.7537688442211,-37.2613065326633,-1.53039369024253,0.406831569763881,3.82455
-54.6934673366834,-37.2613065326633,-1.49165143236922,0.345839174752264,3.82455
-54.6331658291457,-37.2613065326633,-1.37841464954014,0.300826077816921,3.82455
-54.572864321608,-37.2613065326633,-1.11971594176913,0.26715007119119,3.82455
-54.5125628140703,-37.2613065326633,-0.73666659593361,0.23469974978734,3.82455
-54.4522613065327,-37.2613065326633,-0.34249995135551,0.202252588169447,3.82455
-54.391959798995,-37.2613065326633,-0.133768974277611,0.177780882952212,3.82455
-54.3316582914573,-37.2613065326633,-0.433999584760077,0.16501748968474,3.82455
-54.2713567839196,-37.2613065326633,-1.15374023392256,0.14351024879714,3.82455
-54.2110552763819,-37.2613065326633,-1.33764583466723,0.145086797851036,3.82455
-54.1507537688442,-37.2613065326633,-1.05952241159217,0.15970428129928,3.82455
-54.0904522613065,-37.2613065326633,-0.584186844043451,0.16534202022604,3.82455
-54.0301507537688,-37.2613065326633,0.0564495227278456,0.158666726432385,3.82455
-53.9698492462312,-37.2613065326633,0.77003818364086,0.148715769537812,3.82455
-53.9095477386935,-37.2613065326633,1.50895555487374,0.168613261223537,3.82455
-53.8492462311558,-37.2613065326633,2.28147645610619,0.157522442037074,3.82455
-53.7889447236181,-37.2613065326633,3.1035869837633,0.153053642478051,3.82455
-53.7286432160804,-37.2613065326633,3.7435412400216,0.138398205803846,3.82455
-53.6683417085427,-37.2613065326633,3.96675649351253,0.15214800008321,3.82455
-53.608040201005,-37.2613065326633,3.92757020433339,0.18020363054804,3.82455
-53.5477386934673,-37.2613065326633,3.77877305843325,0.197983245101191,3.82455
-53.4874371859297,-37.2613065326633,3.58488570638191,0.211456029597848,3.82455
-53.427135678392,-37.2613065326633,3.39765096742313,0.239708594449583,3.82455
-53.3668341708543,-37.2613065326633,3.06696440992454,0.201951760033887,3.82455
-53.3065326633166,-37.2613065326633,3.20815405937253,0.164745745487679,3.82455
-53.2462311557789,-37.2613065326633,3.35596203801084,0.151403850601421,3.82455
-53.1859296482412,-37.2613065326633,3.41812310153291,0.174703014186079,3.82455
-53.1256281407035,-37.2613065326633,3.41315486696067,0.177587255433066,3.82455
-53.0653266331658,-37.2613065326633,3.338849569623,0.156203087993445,3.82455
-53.0050251256281,-37.2613065326633,3.12590689897443,0.161577500081891,3.82455
-52.9447236180904,-37.2613065326633,2.83961221260115,0.174991621059025,3.82455
-52.8844221105528,-37.2613065326633,2.56355888837157,0.172306200187773,3.82455
-52.8241206030151,-37.2613065326633,2.27649546644943,0.182823178886111,3.82455
-52.7638190954774,-37.2613065326633,1.99610759670357,0.188652764969751,3.82455
-52.7035175879397,-37.2613065326633,1.79812200691157,0.161734460738334,3.82455
-52.643216080402,-37.2613065326633,1.79363289849954,0.146196979416374,3.82455
-52.5829145728643,-37.2613065326633,2.03231853513207,0.157482432446036,3.82455
-52.5226130653266,-37.2613065326633,2.40761888343152,0.166873786793379,3.82455
-52.4623115577889,-37.2613065326633,2.80842924039684,0.17524855772344,3.82455
-52.4020100502513,-37.2613065326633,3.1152045625823,0.162792062237371,3.82455
-52.3417085427136,-37.2613065326633,3.17292423339605,0.172017958168137,3.82455
-52.2814070351759,-37.2613065326633,3.15240459776703,0.180672013060247,3.82455
-52.2211055276382,-37.2613065326633,3.13309482276201,0.188457264108496,3.82455
-52.1608040201005,-37.2613065326633,3.14991536258167,0.18572671301509,3.82455
-52.1005025125628,-37.2613065326633,3.19013832452596,0.184063648716402,3.82455
-52.0402010050251,-37.2613065326633,3.19783284718235,0.178167719814992,3.82455
-51.9798994974874,-37.2613065326633,3.15521927352948,0.159555092907222,3.82455
-51.9195979899498,-37.2613065326633,3.09847245340528,0.131569643416348,3.82455
-51.8592964824121,-37.2613065326633,3.08139287810686,0.130561090529783,3.82455
-51.7989949748744,-37.2613065326633,3.17584045396879,0.159234415111567,3.82455
-51.7386934673367,-37.2613065326633,3.22231720529528,0.178741195069863,3.82455
-51.678391959799,-37.2613065326633,3.19907299223489,0.150099225113792,3.82455
-51.6180904522613,-37.2613065326633,3.29483267194696,0.165410010428802,3.82455
-51.5577889447236,-37.2613065326633,3.41185186282455,0.17902834199848,3.82455
-51.4974874371859,-37.2613065326633,3.45915547325394,0.192413713816506,3.82455
-51.4371859296482,-37.2613065326633,3.44776406298472,0.188013986589349,3.82455
-51.3768844221105,-37.2613065326633,3.41779152653714,0.163619184505208,3.82455
-51.3165829145729,-37.2613065326633,3.39871119500467,0.140437769353448,3.82455
-51.2562814070352,-37.2613065326633,3.3911761989481,0.168048334372542,3.82455
-51.1959798994975,-37.2613065326633,3.39166056495504,0.183926330092841,3.82455
-51.1356783919598,-37.2613065326633,3.39877803678091,0.171430092377455,3.82455
-51.0753768844221,-37.2613065326633,3.41342601032546,0.170551127433414,3.82455
-51.0150753768844,-37.2613065326633,3.43645748535317,0.15986864151059,3.82455
-50.9547738693467,-37.2613065326633,3.49073076665248,0.150326652107799,3.82455
-50.894472361809,-37.2613065326633,3.56905703842575,0.169948799955107,3.82455
-50.8341708542714,-37.2613065326633,3.62964732465001,0.168413776821056,3.82455
-50.7738693467337,-37.2613065326633,3.67070767884986,0.159991633343885,3.82455
-50.713567839196,-37.2613065326633,3.71072300522663,0.17137847060043,3.82455
-50.6532663316583,-37.2613065326633,3.75031346739745,0.175217018920806,3.82455
-50.5929648241206,-37.2613065326633,3.76790298410909,0.180493903989263,3.82455
-50.5326633165829,-37.2613065326633,3.74869407028802,0.180572308791697,3.82455
-50.4723618090452,-37.2613065326633,3.69338820755946,0.157416185100276,3.82455
-50.4120603015075,-37.2613065326633,3.64701024982,0.150535662226923,3.82455
-50.3517587939699,-37.2613065326633,3.60410747791808,0.170921238610972,3.82455
-50.2914572864322,-37.2613065326633,3.52765481626731,0.204032017428942,3.82455
-50.2311557788945,-37.2613065326633,3.48252071341531,0.23685172799674,3.82455
-50.1708542713568,-37.2613065326633,3.45770747854691,0.260098417697904,3.82455
-50.1105527638191,-37.2613065326633,3.38697708999753,0.273001529775884,3.82455
-50.0502512562814,-37.2613065326633,3.48443069809503,0.159762050072544,3.82455
-49.9899497487437,-37.2613065326633,3.10621531312953,0.170773886238043,3.82455
-49.929648241206,-37.2613065326633,2.56435600169538,0.198128096132179,3.82455
-49.8693467336683,-37.2613065326633,2.04548337965446,0.214787554381151,3.82455
-49.8090452261306,-37.2613065326633,1.66429077541881,0.202506322908185,3.82455
-49.748743718593,-37.2613065326633,1.36917843123562,0.175956952389948,3.82455
-49.6884422110553,-37.2613065326633,0.999091044195165,0.170212675119467,3.82455
-49.6281407035176,-37.2613065326633,0.587866910341418,0.172231510964841,3.82455
-49.5678391959799,-37.2613065326633,0.201259984215305,0.193516880373525,3.82455
-49.5075376884422,-37.2613065326633,-0.144612206811068,0.192271080520624,3.82455
-49.4472361809045,-37.2613065326633,-0.367000039187975,0.165714834102476,3.82455
-49.3869346733668,-37.2613065326633,-0.32083833514087,0.157488186398158,3.82455
-49.3266331658292,-37.2613065326633,-0.17525333349224,0.16492555224517,3.82455
-49.2663316582915,-37.2613065326633,-0.0834273592251016,0.184839571469836,3.82455
-49.2060301507538,-37.2613065326633,-0.0396636091647906,0.183744875047682,3.82455
-49.1457286432161,-37.2613065326633,-0.0486732190596832,0.167090296266557,3.82455
-49.0854271356784,-37.2613065326633,-0.07099534544394,0.137067391274926,3.82455
-49.0251256281407,-37.2613065326633,-0.059886012656353,0.162246119064155,3.82455
-48.964824120603,-37.2613065326633,-0.0139506734854393,0.190744924719303,3.82455
-48.9045226130653,-37.2613065326633,0.0400594921806174,0.199184800348211,3.82455
-48.8442211055276,-37.2613065326633,0.0789723332133221,0.197499293616919,3.82455
-48.78391959799,-37.2613065326633,0.114530986397238,0.170451940924564,3.82455
-48.7236180904523,-37.2613065326633,0.155997573043432,0.155197232807343,3.82455
-48.6633165829146,-37.2613065326633,0.211002526566904,0.176081106011696,3.82455
-48.6030150753769,-37.2613065326633,0.293262640765921,0.192944393021799,3.82455
-48.5427135678392,-37.2613065326633,0.427035334161108,0.1965565017057,3.82455
-48.4824120603015,-37.2613065326633,0.623582586917756,0.190776446859542,3.82455
-48.4221105527638,-37.2613065326633,0.959646126742271,0.194971932069643,3.82455
-48.3618090452261,-37.2613065326633,1.22442670740569,0.171775062284992,3.82455
-48.3015075376884,-37.2613065326633,1.39685342596041,0.150828108570292,3.82455
-48.2412060301508,-37.2613065326633,1.47746557364123,0.133753015555087,3.82455
-48.1809045226131,-37.2613065326633,1.58541923730575,0.145253140189057,3.82455
-48.1206030150754,-37.2613065326633,1.72946731022484,0.180931827221582,3.82455
-48.0603015075377,-37.2613065326633,1.84962150747926,0.184159652975968,3.82455
-48,-37.2613065326633,1.91134309181266,0.179867136033411,3.82455
-60,-37.1859296482412,NA,NA,3.82455
-59.9396984924623,-37.1859296482412,-1.707780368636,4.82618069056397,3.82455
-59.8793969849246,-37.1859296482412,-1.65177566663437,4.79398282046795,3.82455
-59.8190954773869,-37.1859296482412,-1.59585084319873,4.76156023926317,3.82455
-59.7587939698492,-37.1859296482412,-1.53998805700093,4.72887781174882,3.82455
-59.6984924623116,-37.1859296482412,-1.48416623952287,4.69589120759445,3.82455
-59.6381909547739,-37.1859296482412,-1.42836110005016,4.66254586695312,3.82455
-59.5778894472362,-37.1859296482412,-1.37254615759495,4.6287762497467,3.82455
-59.5175879396985,-37.1859296482412,-1.31669468471608,4.59450371955719,3.82455
